C:\Python\Data\IMG\center_2021_01_15_22_37_35_730.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_35_730.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_35_730.jpg, 0.3761781, 1, 0, 30.15864
C:\Python\Data\IMG\center_2021_01_15_22_37_35_831.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_35_831.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_35_831.jpg, 0.07351611, 1, 0, 30.19117
C:\Python\Data\IMG\center_2021_01_15_22_37_35_933.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_35_933.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_35_933.jpg, 0, 1, 0, 30.18965
C:\Python\Data\IMG\center_2021_01_15_22_37_36_033.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_36_033.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_36_033.jpg, 0, 1, 0, 30.19016
C:\Python\Data\IMG\center_2021_01_15_22_37_36_139.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_36_139.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_36_139.jpg, 0, 1, 0, 30.19027
C:\Python\Data\IMG\center_2021_01_15_22_37_36_242.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_36_242.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_36_242.jpg, 0, 1, 0, 30.19032
C:\Python\Data\IMG\center_2021_01_15_22_37_36_347.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_36_347.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_36_347.jpg, 0, 1, 0, 30.19029
C:\Python\Data\IMG\center_2021_01_15_22_37_36_451.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_36_451.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_36_451.jpg, 0, 1, 0, 30.19027
C:\Python\Data\IMG\center_2021_01_15_22_37_36_555.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_36_555.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_36_555.jpg, 0, 1, 0, 30.19031
C:\Python\Data\IMG\center_2021_01_15_22_37_36_661.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_36_661.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_36_661.jpg, 0, 1, 0, 30.19031
C:\Python\Data\IMG\center_2021_01_15_22_37_36_765.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_36_765.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_36_765.jpg, 0, 1, 0, 30.19029
C:\Python\Data\IMG\center_2021_01_15_22_37_36_867.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_36_867.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_36_867.jpg, 0, 1, 0, 30.19033
C:\Python\Data\IMG\center_2021_01_15_22_37_36_972.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_36_972.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_36_972.jpg, 0, 1, 0, 30.19028
C:\Python\Data\IMG\center_2021_01_15_22_37_37_079.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_37_079.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_37_079.jpg, 0, 1, 0, 30.1903
C:\Python\Data\IMG\center_2021_01_15_22_37_37_184.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_37_184.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_37_184.jpg, 0, 1, 0, 30.19029
C:\Python\Data\IMG\center_2021_01_15_22_37_37_289.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_37_289.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_37_289.jpg, 0, 1, 0, 30.1903
C:\Python\Data\IMG\center_2021_01_15_22_37_37_394.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_37_394.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_37_394.jpg, 0, 1, 0, 30.1903
C:\Python\Data\IMG\center_2021_01_15_22_37_37_499.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_37_499.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_37_499.jpg, 0, 1, 0, 30.19035
C:\Python\Data\IMG\center_2021_01_15_22_37_37_601.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_37_601.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_37_601.jpg, 0, 1, 0, 30.19029
C:\Python\Data\IMG\center_2021_01_15_22_37_37_704.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_37_704.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_37_704.jpg, 0, 1, 0, 30.19032
C:\Python\Data\IMG\center_2021_01_15_22_37_37_804.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_37_804.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_37_804.jpg, 0, 1, 0, 30.19028
C:\Python\Data\IMG\center_2021_01_15_22_37_37_911.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_37_911.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_37_911.jpg, 0, 1, 0, 30.19029
C:\Python\Data\IMG\center_2021_01_15_22_37_38_016.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_38_016.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_38_016.jpg, 0, 1, 0, 30.19027
C:\Python\Data\IMG\center_2021_01_15_22_37_38_117.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_38_117.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_38_117.jpg, 0, 1, 0, 30.19031
C:\Python\Data\IMG\center_2021_01_15_22_37_38_223.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_38_223.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_38_223.jpg, 0, 1, 0, 30.19028
C:\Python\Data\IMG\center_2021_01_15_22_37_38_329.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_38_329.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_38_329.jpg, 0, 1, 0, 30.19029
C:\Python\Data\IMG\center_2021_01_15_22_37_38_435.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_38_435.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_38_435.jpg, 0.09799308, 1, 0, 30.18788
C:\Python\Data\IMG\center_2021_01_15_22_37_38_542.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_38_542.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_38_542.jpg, 0.3962948, 1, 0, 30.15615
C:\Python\Data\IMG\center_2021_01_15_22_37_38_646.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_38_646.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_38_646.jpg, 0.1114045, 1, 0, 30.19183
C:\Python\Data\IMG\center_2021_01_15_22_37_38_758.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_38_758.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_38_758.jpg, 0, 1, 0, 30.18936
C:\Python\Data\IMG\center_2021_01_15_22_37_38_864.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_38_864.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_38_864.jpg, 0, 1, 0, 30.19017
C:\Python\Data\IMG\center_2021_01_15_22_37_38_970.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_38_970.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_38_970.jpg, 0, 1, 0, 30.19034
C:\Python\Data\IMG\center_2021_01_15_22_37_39_072.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_39_072.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_39_072.jpg, 0, 1, 0, 30.19029
C:\Python\Data\IMG\center_2021_01_15_22_37_39_177.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_39_177.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_39_177.jpg, 0, 1, 0, 30.19031
C:\Python\Data\IMG\center_2021_01_15_22_37_39_281.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_39_281.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_39_281.jpg, 0, 1, 0, 30.19028
C:\Python\Data\IMG\center_2021_01_15_22_37_39_390.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_39_390.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_39_390.jpg, 0, 1, 0, 30.1903
C:\Python\Data\IMG\center_2021_01_15_22_37_39_498.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_39_498.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_39_498.jpg, 0, 1, 0, 30.19028
C:\Python\Data\IMG\center_2021_01_15_22_37_39_600.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_39_600.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_39_600.jpg, -0.1880885, 1, 0, 30.18008
C:\Python\Data\IMG\center_2021_01_15_22_37_39_700.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_39_700.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_39_700.jpg, 0, 1, 0, 30.18948
C:\Python\Data\IMG\center_2021_01_15_22_37_39_802.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_39_802.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_39_802.jpg, 0, 1, 0, 30.19057
C:\Python\Data\IMG\center_2021_01_15_22_37_39_909.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_39_909.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_39_909.jpg, 0, 1, 0, 30.1896
C:\Python\Data\IMG\center_2021_01_15_22_37_40_018.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_40_018.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_40_018.jpg, 0, 1, 0, 30.19033
C:\Python\Data\IMG\center_2021_01_15_22_37_40_123.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_40_123.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_40_123.jpg, 0, 1, 0, 30.1901
C:\Python\Data\IMG\center_2021_01_15_22_37_40_230.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_40_230.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_40_230.jpg, 0, 1, 0, 30.19038
C:\Python\Data\IMG\center_2021_01_15_22_37_40_335.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_40_335.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_40_335.jpg, 0, 1, 0, 30.19034
C:\Python\Data\IMG\center_2021_01_15_22_37_40_442.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_40_442.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_40_442.jpg, 0, 1, 0, 30.19034
C:\Python\Data\IMG\center_2021_01_15_22_37_40_542.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_40_542.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_40_542.jpg, 0, 1, 0, 30.19035
C:\Python\Data\IMG\center_2021_01_15_22_37_40_644.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_40_644.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_40_644.jpg, 0, 1, 0, 30.19038
C:\Python\Data\IMG\center_2021_01_15_22_37_40_751.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_40_751.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_40_751.jpg, 0, 1, 0, 30.19039
C:\Python\Data\IMG\center_2021_01_15_22_37_40_852.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_40_852.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_40_852.jpg, 0, 1, 0, 30.19037
C:\Python\Data\IMG\center_2021_01_15_22_37_40_957.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_40_957.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_40_957.jpg, 0, 1, 0, 30.19032
C:\Python\Data\IMG\center_2021_01_15_22_37_41_062.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_41_062.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_41_062.jpg, 0, 1, 0, 30.19039
C:\Python\Data\IMG\center_2021_01_15_22_37_41_164.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_41_164.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_41_164.jpg, 0, 1, 0, 30.19028
C:\Python\Data\IMG\center_2021_01_15_22_37_41_275.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_41_275.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_41_275.jpg, 0, 1, 0, 30.19037
C:\Python\Data\IMG\center_2021_01_15_22_37_41_381.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_41_381.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_41_381.jpg, 0, 1, 0, 30.19031
C:\Python\Data\IMG\center_2021_01_15_22_37_41_482.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_41_482.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_41_482.jpg, 0, 1, 0, 30.19029
C:\Python\Data\IMG\center_2021_01_15_22_37_41_585.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_41_585.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_41_585.jpg, 0.0298522, 1, 0, 30.19011
C:\Python\Data\IMG\center_2021_01_15_22_37_41_692.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_41_692.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_41_692.jpg, 0.1529286, 1, 0, 30.18799
C:\Python\Data\IMG\center_2021_01_15_22_37_41_798.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_41_798.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_41_798.jpg, 0, 1, 0, 30.18981
C:\Python\Data\IMG\center_2021_01_15_22_37_41_906.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_41_906.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_41_906.jpg, 0, 1, 0, 30.1902
C:\Python\Data\IMG\center_2021_01_15_22_37_42_014.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_42_014.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_42_014.jpg, 0, 1, 0, 30.19029
C:\Python\Data\IMG\center_2021_01_15_22_37_42_122.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_42_122.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_42_122.jpg, 0, 1, 0, 30.19032
C:\Python\Data\IMG\center_2021_01_15_22_37_42_228.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_42_228.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_42_228.jpg, 0, 1, 0, 30.1903
C:\Python\Data\IMG\center_2021_01_15_22_37_42_329.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_42_329.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_42_329.jpg, 0, 1, 0, 30.19031
C:\Python\Data\IMG\center_2021_01_15_22_37_42_433.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_42_433.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_42_433.jpg, 0, 1, 0, 30.19031
C:\Python\Data\IMG\center_2021_01_15_22_37_42_541.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_42_541.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_42_541.jpg, 0, 1, 0, 30.1903
C:\Python\Data\IMG\center_2021_01_15_22_37_42_642.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_42_642.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_42_642.jpg, 0, 1, 0, 30.19029
C:\Python\Data\IMG\center_2021_01_15_22_37_42_751.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_42_751.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_42_751.jpg, 0, 1, 0, 30.19028
C:\Python\Data\IMG\center_2021_01_15_22_37_42_861.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_42_861.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_42_861.jpg, 0, 1, 0, 30.19031
C:\Python\Data\IMG\center_2021_01_15_22_37_42_962.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_42_962.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_42_962.jpg, 0, 1, 0, 30.19032
C:\Python\Data\IMG\center_2021_01_15_22_37_43_069.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_43_069.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_43_069.jpg, 0, 1, 0, 30.1903
C:\Python\Data\IMG\center_2021_01_15_22_37_43_177.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_43_177.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_43_177.jpg, 0, 1, 0, 30.19029
C:\Python\Data\IMG\center_2021_01_15_22_37_43_279.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_43_279.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_43_279.jpg, 0, 1, 0, 30.19029
C:\Python\Data\IMG\center_2021_01_15_22_37_43_379.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_43_379.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_43_379.jpg, 0.07728317, 1, 0, 30.18885
C:\Python\Data\IMG\center_2021_01_15_22_37_43_482.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_43_482.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_43_482.jpg, 0.2177903, 1, 0, 30.1806
C:\Python\Data\IMG\center_2021_01_15_22_37_43_585.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_43_585.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_43_585.jpg, 0, 1, 0, 30.18916
C:\Python\Data\IMG\center_2021_01_15_22_37_43_687.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_43_687.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_43_687.jpg, 0, 1, 0, 30.19017
C:\Python\Data\IMG\center_2021_01_15_22_37_43_794.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_43_794.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_43_794.jpg, 0, 1, 0, 30.19028
C:\Python\Data\IMG\center_2021_01_15_22_37_43_903.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_43_903.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_43_903.jpg, 0, 1, 0, 30.19029
C:\Python\Data\IMG\center_2021_01_15_22_37_44_006.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_44_006.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_44_006.jpg, 0, 1, 0, 30.19029
C:\Python\Data\IMG\center_2021_01_15_22_37_44_109.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_44_109.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_44_109.jpg, 0, 1, 0, 30.19035
C:\Python\Data\IMG\center_2021_01_15_22_37_44_211.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_44_211.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_44_211.jpg, 0, 1, 0, 30.1903
C:\Python\Data\IMG\center_2021_01_15_22_37_44_320.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_44_320.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_44_320.jpg, 0, 1, 0, 30.19032
C:\Python\Data\IMG\center_2021_01_15_22_37_44_429.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_44_429.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_44_429.jpg, 0, 1, 0, 30.19031
C:\Python\Data\IMG\center_2021_01_15_22_37_44_534.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_44_534.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_44_534.jpg, 0, 1, 0, 30.19029
C:\Python\Data\IMG\center_2021_01_15_22_37_44_643.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_44_643.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_44_643.jpg, 0, 1, 0, 30.19032
C:\Python\Data\IMG\center_2021_01_15_22_37_44_749.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_44_749.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_44_749.jpg, 0, 1, 0, 30.1903
C:\Python\Data\IMG\center_2021_01_15_22_37_44_852.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_44_852.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_44_852.jpg, 0, 1, 0, 30.19031
C:\Python\Data\IMG\center_2021_01_15_22_37_44_963.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_44_963.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_44_963.jpg, 0, 1, 0, 30.19028
C:\Python\Data\IMG\center_2021_01_15_22_37_45_068.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_45_068.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_45_068.jpg, 0, 1, 0, 30.19029
C:\Python\Data\IMG\center_2021_01_15_22_37_45_174.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_45_174.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_45_174.jpg, 0, 1, 0, 30.19031
C:\Python\Data\IMG\center_2021_01_15_22_37_45_276.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_45_276.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_45_276.jpg, 0, 1, 0, 30.19029
C:\Python\Data\IMG\center_2021_01_15_22_37_45_385.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_45_385.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_45_385.jpg, 0, 1, 0, 30.1903
C:\Python\Data\IMG\center_2021_01_15_22_37_45_486.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_45_486.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_45_486.jpg, 0, 1, 0, 30.19032
C:\Python\Data\IMG\center_2021_01_15_22_37_45_591.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_45_591.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_45_591.jpg, 0, 1, 0, 30.1903
C:\Python\Data\IMG\center_2021_01_15_22_37_45_693.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_45_693.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_45_693.jpg, 0.2915338, 1, 0, 30.16908
C:\Python\Data\IMG\center_2021_01_15_22_37_45_798.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_45_798.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_45_798.jpg, 0.02069446, 1, 0, 30.19006
C:\Python\Data\IMG\center_2021_01_15_22_37_45_902.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_45_902.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_45_902.jpg, 0, 1, 0, 30.18999
C:\Python\Data\IMG\center_2021_01_15_22_37_46_003.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_46_003.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_46_003.jpg, 0, 1, 0, 30.19024
C:\Python\Data\IMG\center_2021_01_15_22_37_46_116.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_46_116.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_46_116.jpg, 0, 1, 0, 30.19031
C:\Python\Data\IMG\center_2021_01_15_22_37_46_222.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_46_222.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_46_222.jpg, 0, 1, 0, 30.1903
C:\Python\Data\IMG\center_2021_01_15_22_37_46_324.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_46_324.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_46_324.jpg, 0, 1, 0, 30.19029
C:\Python\Data\IMG\center_2021_01_15_22_37_46_431.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_46_431.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_46_431.jpg, 0, 1, 0, 30.1903
C:\Python\Data\IMG\center_2021_01_15_22_37_46_534.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_46_534.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_46_534.jpg, 0, 1, 0, 30.19029
C:\Python\Data\IMG\center_2021_01_15_22_37_46_640.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_46_640.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_46_640.jpg, 0, 1, 0, 30.1903
C:\Python\Data\IMG\center_2021_01_15_22_37_46_751.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_46_751.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_46_751.jpg, 0, 1, 0, 30.1903
C:\Python\Data\IMG\center_2021_01_15_22_37_46_856.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_46_856.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_46_856.jpg, 0, 1, 0, 30.19029
C:\Python\Data\IMG\center_2021_01_15_22_37_46_963.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_46_963.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_46_963.jpg, 0, 1, 0, 30.19032
C:\Python\Data\IMG\center_2021_01_15_22_37_47_074.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_47_074.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_47_074.jpg, 0.03241251, 1, 0, 30.19006
C:\Python\Data\IMG\center_2021_01_15_22_37_47_175.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_47_175.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_47_175.jpg, 0.01880565, 1, 0, 30.1905
C:\Python\Data\IMG\center_2021_01_15_22_37_47_276.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_47_276.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_47_276.jpg, 0, 1, 0, 30.19023
C:\Python\Data\IMG\center_2021_01_15_22_37_47_377.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_47_377.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_47_377.jpg, 0, 1, 0, 30.19026
C:\Python\Data\IMG\center_2021_01_15_22_37_47_485.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_47_485.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_47_485.jpg, 0, 1, 0, 30.19032
C:\Python\Data\IMG\center_2021_01_15_22_37_47_590.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_47_590.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_47_590.jpg, 0, 1, 0, 30.19028
C:\Python\Data\IMG\center_2021_01_15_22_37_47_700.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_47_700.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_47_700.jpg, 0, 1, 0, 30.1903
C:\Python\Data\IMG\center_2021_01_15_22_37_47_802.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_47_802.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_47_802.jpg, 0.2058863, 1, 0, 30.17859
C:\Python\Data\IMG\center_2021_01_15_22_37_47_913.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_47_913.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_47_913.jpg, 0, 1, 0, 30.19016
C:\Python\Data\IMG\center_2021_01_15_22_37_48_021.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_48_021.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_48_021.jpg, 0, 1, 0, 30.19025
C:\Python\Data\IMG\center_2021_01_15_22_37_48_128.jpg, C:\Python\Data\IMG\left_2021_01_15_22_37_48_128.jpg, C:\Python\Data\IMG\right_2021_01_15_22_37_48_128.jpg, 0, 1, 0, 30.1903
